/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_54_622.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_54_622.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_54_622.jpg,0,0.6702991,0,23.82405
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_54_706.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_54_706.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_54_706.jpg,0,0.918768,0,24.40216
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_54_786.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_54_786.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_54_786.jpg,0,1,0,25.16821
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_54_854.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_54_854.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_54_854.jpg,0,1,0,25.93264
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_54_925.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_54_925.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_54_925.jpg,0,1,0,26.50217
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_015.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_015.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_015.jpg,0,1,0,27.44398
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_090.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_090.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_090.jpg,0,1,0,28.19055
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_164.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_164.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_164.jpg,0,1,0,28.74653
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_235.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_235.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_235.jpg,0,0.7864509,0,29.35918
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_303.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_303.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_303.jpg,0,0.5820609,0,29.69921
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_370.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_370.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_370.jpg,0,0.3808809,0,29.902
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_438.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_438.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_438.jpg,0,0.1763619,0,29.91412
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_511.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_511.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_511.jpg,-0.2,0,0,29.72046
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_590.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_590.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_590.jpg,-0.248529,0,0,29.42916
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_657.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_657.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_657.jpg,-0.04580104,0,0,29.25022
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_725.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_725.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_725.jpg,0,0,0,29.07078
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_793.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_793.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_793.jpg,0,0,0,28.83552
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_861.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_861.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_861.jpg,0,0,0,28.66117
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_55_931.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_55_931.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_55_931.jpg,0,0,0,28.43072
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_005.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_005.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_005.jpg,0,0,0,28.2592
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_093.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_093.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_093.jpg,0,0,0,27.9757
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_160.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_160.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_160.jpg,0,0,0,27.80695
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_242.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_242.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_242.jpg,0,0,0,27.58355
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_326.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_326.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_326.jpg,0,0,0,27.36186
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_410.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_410.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_410.jpg,0,0.25122,0,27.28585
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_497.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_497.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_497.jpg,0,0.5119949,0,27.4752
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_584.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_584.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_584.jpg,0,0.7745579,0,27.90557
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_655.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_655.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_655.jpg,0,0.986433,0,28.54512
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_724.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_724.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_724.jpg,0,1,0,29.0914
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_797.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_797.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_797.jpg,0,1,0,29.82534
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_873.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_873.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_873.jpg,0,1,0,30.18953
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_56_946.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_56_946.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_56_946.jpg,0,1,0,30.19025
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_020.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_020.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_020.jpg,0,1,0,30.19019
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_088.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_088.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_088.jpg,0,1,0,30.19032
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_160.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_160.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_160.jpg,0,1,0,30.19019
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_231.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_231.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_231.jpg,0,1,0,30.19017
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_307.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_307.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_307.jpg,0,1,0,30.1902
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_395.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_395.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_395.jpg,0,1,0,30.19022
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_483.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_483.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_483.jpg,0,0.85162,0,30.14216
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_563.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_563.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_563.jpg,0,0.611746,0,30.07711
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_634.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_634.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_634.jpg,0,0.39907,0,30.0261
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_709.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_709.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_709.jpg,-0.15,0.174358,0,30.00039
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_779.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_779.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_779.jpg,-0.35,0,0,29.74595
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_853.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_853.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_853.jpg,-0.2161828,0,0,29.47174
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_927.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_927.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_927.jpg,0,0,0,29.29402
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_57_995.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_57_995.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_57_995.jpg,0,0,0,29.0529
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_58_067.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_58_067.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_58_067.jpg,0,0,0,28.87654
/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/center_2017_05_08_07_31_58_139.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/left_2017_05_08_07_31_58_139.jpg,/Users/Colin/Desktop/Dropbox/Colin/Code/Self Driving Nanodegree/Term_1/CarND-Behavioral-Cloning-P3/IMG_train/IMG/right_2017_05_08_07_31_58_139.jpg,0,0,0,28.64428
